"accountID","billingZipCode","billingcity","missing","City","State","Lat","Long","hotspot","dBerkley","dSF","dPeninsula","total","amountdonated2013","amountdonatedlifetime","nodonationslifetime","yearsdonating","accountnum","add_avgdonation","add_avgdonationifdonated2013","pricelevel_2012_2013","pricelevel_2013_2014","total_2012_2013","total_2013_2014","conc_BACH","conc_HANDEL","conc_VIVALDI","conc_HAYDN","dSFy","missingy","package_2012_2013","package_2013_2014","location_2012_2013","location_2013_2014","section_2012_2013","adjustedtotal2012_2013","adjustedtotal2013_2014","avg2years","var2years","avg3years","var3years","avg4years","var4years","avg5years","var5years","avg2yearsifnovar","avg3yearsifnovar","avg4yearsifnovar","avg5yearsifnovar","numboughtsubs","everboughtticket"
"001i000000NuOgA","94550","Livermore",0,"LIVERMORE","CA",37.68,-121.75,"BayArea",30.8161455058314,37.3399885540663,28.5470592132757,0,0,0,0,0,6412,0,0,0,0,0,0,0,0,0,0,37.3399885540663,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuOGa","94602","Oakland",0,"OAKLAND","CA",37.8,-122.21,"BayArea",5.42328875855118,11.679765526686,25.5659990310377,0,0,0,0,0,4834,0,0,0,0,0,0,0,0,0,0,11.679765526686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGA","91030","South Pasadena",0,"SOUTH PASADENA","CA",34.11,-118.15,"SoCal",347.045783841849,348.546846481452,321.822528924221,0,0,10,1,24,4808,10,0,0,0,0,0,0,0,0,0,348.546846481452,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgb","94061","Redwood City",0,"REDWOOD CITY","CA",37.46,-122.24,"BayArea",28.1785929528702,24.0362650369465,4.49391805917115,0,0,0,0,0,6439,0,0,0,0,0,0,0,0,0,0,24.0362650369465,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGB","94044","Pacifica",0,"PACIFICA","CA",37.6,-122.45,"BayArea",21.1523363258773,12.2961964522139,19.4307851493508,0,0,602,7,24,4809,86,0,0,0,0,0,0,0,0,0,12.2961964522139,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOgC","94549","Lafayette",0,"LAFAYETTE","CA",37.9,-122.11,"BayArea",8.58259710900944,19.0485961710886,32.5157124183763,0,0,0,0,0,6414,0,0,0,0,0,0,0,0,0,0,19.0485961710886,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGc","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,50,1,25,4836,50,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGC","94108","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.4,"BayArea",9.2520729256576,1.51059478256365,27.8807293678605,0,0,2000,1,24,4810,2000,0,0,0,0,0,0,0,0,0,1.51059478256365,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgd","94596","Walnut Creek",0,"WALNUT CREEK","CA",37.89,-122.03,"BayArea",12.7417526054982,22.7907046572938,32.5437011536066,0,0,400,7,16,6441,57.1428571428571,0,0,0,0,0,0,0,0,0,22.7907046572938,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"001i000000NuOgD","94595","Walnut Creek",0,"WALNUT CREEK","CA",37.86,-122.07,"BayArea",10.4714451890283,20.0628939513395,30.0677965626683,0,0,0,0,0,6415,0,0,0,0,0,0,0,0,0,0,20.0628939513395,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGd","63130","St. Louis",0,"SAINT LOUIS","MO",38.63,-90.24,"",1731.47657461863,1741.32353900701,1732.7322057544,0,0,25,1,24,4837,25,0,0,0,0,0,0,0,0,0,1741.32353900701,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGD","97520","Ashland",0,"ASHLAND","OR",42.15,-122.53,"",296.609784652173,302.596078315759,326.928315211326,0,0,1350,7,24,4811,192.857142857143,0,0,0,0,0,0,0,0,0,302.596078315759,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuOge","94117","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.44,"BayArea",12.2431819773811,1.51457142503336,27.2019651549045,0,0,100,2,17,6442,50,0,0,0,0,0,0,0,0,0,1.51457142503336,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGe","27606","Raleigh",0,"RALEIGH","NC",35.82,-78.65,"",2396.37887479444,2406.11009274342,2396.77196131206,0,0,200,2,18,4838,100,0,0,0,0,0,0,0,0,0,2406.11009274342,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOgf","94040","Mountain View",0,"MOUNTAIN VIEW","CA",37.38,-122.08,"BayArea",35.1253859046453,33.1990982919325,5.94651134675897,0,0,0,0,0,6443,0,0,0,0,0,0,0,0,0,0,33.1990982919325,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGF",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,650,2,24,4813,325,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgg","94117","San Francisco",0,"SAN FRANCISCO","CA",37.76,-122.44,"BayArea",12.2431819773811,1.51457142503336,27.2019651549045,0,0,0,0,0,6444,0,0,0,0,0,0,0,0,0,0,1.51457142503336,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgG","94708","Berkeley",0,"BERKELEY","CA",37.9,-122.26,"BayArea",2.28392621316163,12.2909736557185,32.7755996502164,0,0,100,1,18,6418,100,0,0,0,0,0,0,0,0,0,12.2909736557185,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOgh","94903","San Rafael",0,"SAN RAFAEL","CA",38.02,-122.54,"BayArea",18.5134156771719,18.0532658164097,45.5249327389578,0,0,0,0,0,6445,0,0,0,0,0,0,0,0,0,0,18.0532658164097,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOgH","94596","Walnut Creek",0,"WALNUT CREEK","CA",37.89,-122.03,"BayArea",12.7417526054982,22.7907046572938,32.5437011536066,0,0,0,0,0,6419,0,0,0,0,0,0,0,0,0,0,22.7907046572938,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGh","89113","Las Vegas",0,"LAS VEGAS","NV",36.06,-115.27,"",406.017607800222,412.814937471925,393.743452141226,0,0,150,1,24,4841,150,0,0,0,0,0,0,0,0,0,412.814937471925,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgi","94941","Mill Valley",0,"MILL VALLEY","CA",37.89,-122.56,"BayArea",16.3731030368975,10.9108303633542,38.3235882413876,0,0,0,0,0,6446,0,0,0,0,0,0,0,0,0,0,10.9108303633542,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGI","94127","San Francisco",0,"SAN FRANCISCO","CA",37.73,-122.45,"BayArea",13.9972589009244,3.56251011313712,25.8253693340928,0,0,65,2,24,4816,32.5,0,0,0,0,0,0,0,0,0,3.56251011313712,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgJ","95618","Davis",0,"DAVIS","CA",38.53,-121.66,"BayArea",56.3256767983626,66.5872804346661,80.8070582581221,0,0,25,1,17,6421,25,0,0,0,0,0,0,0,0,0,66.5872804346661,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGJ","93014","Carpinteria",0,"CARPINTERIA","CA",34.39,-119.51,"SoCal",285.4136133055,285.20258687334,257.701567731568,0,0,1400,4,24,4817,350,0,0,0,0,0,0,0,0,0,285.20258687334,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgk","10025","New York",0,"NEW YORK","NY",40.71,-73.99,"NYC",2559.241652077,2569.6032074077,2564.72448136254,0,0,50,1,27,6448,50,0,0,0,0,0,0,0,0,0,2569.6032074077,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGl","94904","Kentfield",0,"GREENBRAE","CA",37.94,-122.56,"BayArea",17.0547206927588,13.6147574768686,41.224685450951,0,0,18,1,25,4845,18,0,0,0,0,0,0,0,0,0,13.6147574768686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgM","94596","Walnut Creek",0,"WALNUT CREEK","CA",37.89,-122.03,"BayArea",12.7417526054982,22.7907046572938,32.5437011536066,0,0,0,0,0,6424,0,0,0,0,0,0,0,0,0,0,22.7907046572938,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGm","94062","Redwood City",0,"REDWOOD CITY","CA",37.4,-122.29,"BayArea",32.3418856236166,27.0119585309674,7.15708739111849,0,0,45,2,25,4846,22.5,0,0,0,0,0,0,0,0,0,27.0119585309674,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgN","94109","San Francisco",0,"SAN FRANCISCO","CA",37.79,-122.42,"BayArea",10.1650201571744,0.949557293457745,28.4011479206665,0,0,1326,16,16,6425,82.875,0,0,0,0,0,0,0,0,0,0.949557293457745,"0","NA","NA","NA","NA","NA",0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1
"001i000000NuOGN","94301","Palo Alto",0,"PALO ALTO","CA",37.44,-122.15,"BayArea",30.162414395713,27.6166792368058,1.04323026394912,0,0,50,1,24,4821,50,0,0,0,0,0,0,0,0,0,27.6166792368058,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgO","94598","Walnut Creek",0,"WALNUT CREEK","CA",37.91,-122.01,"BayArea",14.0505753586643,24.3082374065723,34.1491864168061,0,0,50,1,15,6426,50,0,0,0,0,0,0,0,0,0,24.3082374065723,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuOGo","94595","Walnut Creek",0,"WALNUT CREEK","CA",37.86,-122.07,"BayArea",10.4714451890283,20.0628939513395,30.0677965626683,0,0,50,1,25,4848,50,0,0,0,0,0,0,0,0,0,20.0628939513395,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGp","94583","San Ramon",0,"SAN RAMON","CA",37.78,-121.99,"BayArea",16.0112918043363,23.5955559777547,25.9325795724686,0,0,68,1,25,4849,68,0,0,0,0,0,0,0,0,0,23.5955559777547,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGP",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,600,3,24,4823,200,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgq","87574","Tesuque",0,"TESUQUE","NM",35.76,-105.92,"",915.419735419517,923.714496501746,908.480248994758,0,0,10438,12,19,6454,869.833333333333,0,0,0,0,0,0,0,0,0,923.714496501746,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"001i000000NuOgr","94904","Kentfield",0,"GREENBRAE","CA",37.94,-122.56,"BayArea",17.0547206927588,13.6147574768686,41.224685450951,0,0,0,0,0,6455,0,0,0,0,0,0,0,0,0,0,13.6147574768686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgR","94901","San Rafael",0,"SAN RAFAEL","CA",37.97,-122.5,"BayArea",14.8353159184708,14.0652515659376,41.456418720137,0,0,150,2,19,6429,75,0,0,0,0,0,0,0,0,0,14.0652515659376,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGr","94301","Palo Alto",0,"PALO ALTO","CA",37.44,-122.15,"BayArea",30.162414395713,27.6166792368058,1.04323026394912,0,0,781,19,25,4851,41.1052631578947,0,0,0,0,0,0,0,0,0,27.6166792368058,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
"001i000000NuOGR","94970","Stinson Beach",0,"STINSON BEACH","CA",37.91,-122.66,"BayArea",21.9550160774222,15.9740381108738,42.7113954921072,0,0,0,0,0,4825,0,0,0,0,0,0,0,0,0,0,15.9740381108738,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGs","94610","Piedmont",0,"OAKLAND","CA",37.81,-122.24,"BayArea",4.11508658729942,10.1934329011678,26.4558771467581,0,0,150,1,25,4852,150,0,0,0,0,0,0,0,0,0,10.1934329011678,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgT","94957","Ross",0,"ROSS","CA",37.96,-122.55,"BayArea",17.0057773721808,14.5130155073643,42.1329473646241,0,0,0,0,0,6431,0,0,0,0,0,0,0,0,0,0,14.5130155073643,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGT","94043","Mountain View",0,"MOUNTAIN VIEW","CA",37.41,-122.05,"BayArea",33.6693458735302,32.5088937915848,6.55979086933053,0,0,575,4,24,4827,143.75,0,0,0,0,0,0,0,0,0,32.5088937915848,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgu","94705","Berkeley",0,"BERKELEY","CA",37.86,-122.24,"BayArea",1.2723077014902,11.4853829134071,29.8783364878991,0,0,75,2,19,6458,37.5,0,0,0,0,0,0,0,0,0,11.4853829134071,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGu",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,100,1,24,4854,100,0,0,0,0,0,0,0,0,0,0,"1","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgv","94595","Walnut Creek",0,"WALNUT CREEK","CA",37.86,-122.07,"BayArea",10.4714451890283,20.0628939513395,30.0677965626683,0,0,75,1,15,6459,75,0,0,0,0,0,0,0,0,0,20.0628939513395,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOGV","94709","Berkeley",0,"BERKELEY","CA",37.87,-122.26,"BayArea",0.223632315497778,10.9498907917998,30.7279716014884,0,0,50,1,24,4829,50,0,0,0,0,0,0,0,0,0,10.9498907917998,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgW","94707","Berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,577,6,16,6434,96.1666666666667,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
"001i000000NuOGw","94002","Belmont",0,"BELMONT","CA",37.5,-122.3,"BayArea",25.4741059247941,20.2408099948549,8.72440359134647,0,0,250,1,24,4856,250,0,0,0,0,0,0,0,0,0,20.2408099948549,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgx","90292","Marina Del Rey",0,"MARINA DEL REY","CA",33.97,-118.43,"SoCal",344.51068092598,345.439029972738,318.368264331922,0,0,475,2,19,6461,237.5,0,0,0,0,0,0,0,0,0,345.439029972738,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgy","94025","Menlo Park",0,"MENLO PARK","CA",37.45,-122.17,"BayArea",29.2779844416343,26.4486620023269,1.26011037066595,0,0,0,0,0,6462,0,0,0,0,0,0,0,0,0,0,26.4486620023269,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOgY","94549","Lafayette",0,"LAFAYETTE","CA",37.9,-122.11,"BayArea",8.58259710900944,19.0485961710886,32.5157124183763,0,0,300,3,18,6436,100,0,0,0,0,0,0,0,0,0,19.0485961710886,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGy","94920","Belvedere",0,"BELVEDERE TIBURON","CA",37.89,-122.47,"BayArea",11.4923149890681,8.29678656756197,35.7826167852807,0,0,20,1,24,4858,20,0,0,0,0,0,0,0,0,0,8.29678656756197,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOGY","94305","Stanford",0,"STANFORD","CA",37.41,-122.17,"BayArea",32.0077742466735,28.8479842908658,1.53954022863643,0,0,40,1,24,4832,40,0,0,0,0,0,0,0,0,0,28.8479842908658,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOh0","83706","Boise",0,"BOISE","ID",43.59,-116.19,"",507.646199414208,517.916164707393,529.041981378897,0,0,0,0,0,6464,0,0,0,0,0,0,0,0,0,0,517.916164707393,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOH2","94114","San Francisco",0,"SAN FRANCISCO","CA",37.75,-122.43,"BayArea",12.2582855946992,1.87891697704485,26.323289239554,0,0,160,3,25,4862,53.3333333333333,0,0,0,0,0,0,0,0,0,1.87891697704485,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOH3","94123","San Francisco",0,"SAN FRANCISCO","CA",37.8,-122.43,"BayArea",10.3045762459543,1.70150695783867,29.2724686851743,0,0,2500,8,25,4863,312.5,0,0,0,0,0,0,0,0,0,1.70150695783867,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOh5","32789","Winter Park",0,"WINTER PARK","FL",28.59,-81.34,"",2432.3718516841,2440.7958537574,2425.75711312879,0,0,86,1,18,6469,86,0,0,0,0,0,0,0,0,0,2440.7958537574,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOH6","43203","Columbus",0,"COLUMBUS","OH",39.98,-82.98,"",2101.92232224956,2112.08856238373,2105.60777944191,0,0,72,1,22,4866,72,0,0,0,0,0,0,0,0,0,2112.08856238373,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOh7","94904","Greenbrae",0,"GREENBRAE","CA",37.94,-122.56,"BayArea",17.0547206927588,13.6147574768686,41.224685450951,0,0,1700,5,19,6471,340,0,0,0,0,0,0,0,0,0,13.6147574768686,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"001i000000NuOH9","95405","Santa Rosa",0,"SANTA ROSA","CA",38.43,-122.67,"BayArea",44.8369585843206,47.1958287902841,74.3042408146096,0,0,2475,8,23,4869,309.375,0,0,0,0,0,0,0,0,0,47.1958287902841,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuOha","94565","Pittsburg",0,"PITTSBURG","CA",38,-121.83,"BayArea",25.277869978779,35.8088424610831,43.3797820966281,0,0,50,1,19,6500,50,0,0,0,0,0,0,0,0,0,35.8088424610831,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOHa","94598","Walnut Creek",0,"WALNUT CREEK","CA",37.91,-122.01,"BayArea",14.0505753586643,24.3082374065723,34.1491864168061,0,0,0,0,0,4896,0,0,0,0,0,0,0,0,0,0,24.3082374065723,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOHB","94611","Oakland",0,"OAKLAND","CA",37.83,-122.22,"BayArea",3.42069665065432,11.6243547342125,27.68567399962,0,0,0,0,0,4871,0,0,0,0,0,0,0,0,0,0,11.6243547342125,"0","NA","NA","NA","NA","NA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"001i000000NuOhc","94080","S. San Francisco",0,"SOUTH SAN FRANCISCO","CA",37.65,-122.42,"BayArea",17.3327671615672,8.73888237385816,20.5229270101572,0,0,0,0,0,6502,0,0,0,0,0,0,0,0,0,0,8.73888237385816,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOhC","94598","Walnut Creek",0,"WALNUT CREEK","CA",37.91,-122.01,"BayArea",14.0505753586643,24.3082374065723,34.1491864168061,0,0,2616,15,19,6476,174.4,0,0,0,0,0,0,0,0,0,24.3082374065723,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
"001i000000NuOHc","95404","Santa Rosa",0,"SANTA ROSA","CA",38.45,-122.68,"BayArea",46.3071233839561,48.6768539693407,75.789965858191,0,0,20,1,15,4898,20,0,0,0,0,0,0,0,0,0,48.6768539693407,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOHC","95032","Los Gatos",0,"LOS GATOS","CA",37.23,-121.95,"BayArea",47.2603062155808,45.8014431426656,18.3481523047371,0,0,150,2,23,4872,75,0,2,0,1,0,0,0,0,0,45.8014431426656,"0","trio a","NA","peninsula","NA","orchestra",1,0,0.5,0.5,0.333333333333333,0.333333333333333,0.25,0.25,0.2,0.2,0,0,0,0,2,1
"001i000000NuOhD","95032","Los Gatos",0,"LOS GATOS","CA",37.23,-121.95,"BayArea",47.2603062155808,45.8014431426656,18.3481523047371,0,0,0,0,0,6477,0,0,0,0,0,0,0,0,0,0,45.8014431426656,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOHd","94015","Daly City",0,"DALY CITY","CA",37.67,-122.47,"BayArea",17.7662065159057,7.81824296091194,23.423045347085,0,0,0,0,0,4899,0,0,0,0,0,0,0,0,0,0,7.81824296091194,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOHD","94115","San Francisco",0,"SAN FRANCISCO","CA",37.78,-122.43,"BayArea",10.9975377453387,0.527481964210213,28.0788482520332,0,0,450,4,23,4873,112.5,0,0,0,0,0,0,0,0,0,0.527481964210213,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOHe","94965","Sausalito",0,"SAUSALITO","CA",37.84,-122.53,"BayArea",14.7811593599912,7.38454027657236,34.5490051378638,0,0,0,0,0,4900,0,0,0,0,0,0,0,0,0,0,7.38454027657236,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOHE","94523","Pleasant Hill",0,"PLEASANT HILL","CA",37.95,-122.07,"BayArea",11.9265339908786,22.647159080301,36.2131427110116,0,0,175,1,22,4874,175,0,0,0,0,0,0,0,0,0,22.647159080301,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOhf","94707","Berkeley",0,"BERKELEY","CA",37.9,-122.28,"BayArea",2.4949449025117,11.531582571248,32.9650786305347,0,0,404,2,18,6505,202,0,0,0,0,0,0,0,0,0,11.531582571248,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"001i000000NuOHF","04043","Kennebunk Beach",0,"KENNEBUNK","ME",43.38,-70.54,"",2698.4025129761,2708.97875077273,2706.49304238114,0,0,10906,23,28,4875,474.173913043478,0,0,0,0,0,0,0,0,0,2708.97875077273,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"001i000000NuOhG","94960","San Anselmo",0,"SAN ANSELMO","CA",37.99,-122.58,"BayArea",19.3469611355367,17.126057560823,44.7498901626731,0,0,74,3,19,6480,24.6666666666667,0,0,0,0,0,0,0,0,0,17.126057560823,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
"001i000000NuOHG","94930","Fairfax",0,"FAIRFAX","CA",37.98,-122.6,"BayArea",20.0542457031098,17.1297887884154,44.7267665739714,0,0,165,6,22,4876,27.5,0,0,0,0,0,0,0,0,0,17.1297887884154,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOhH","94022","Los Altos",0,"LOS ALTOS","CA",37.36,-122.14,"BayArea",35.6979666003793,32.6750358395143,5.18633684254196,0,0,2400,17,19,6481,141.176470588235,0,0,0,0,0,0,0,0,0,32.6750358395143,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
"001i000000NuOHh","94925","Corte Madera",0,"CORTE MADERA","CA",37.92,-122.51,"BayArea",14.0495953208417,11.0505449621997,38.6487829337493,0,0,0,0,0,4903,0,0,0,0,0,0,0,0,0,0,11.0505449621997,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"001i000000NuOHH","94598","Walnut Creek",0,"WALNUT CREEK","CA",37.91,-122.01,"BayArea",14.0505753586643,24.3082374065723,34.1491864168061,0,0,391,15,22,4877,26.0666666666667,0,0,0,0,0,0,0,0,0,24.3082374065723,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
"001i000000NuOhi","94709","Berkeley",0,"BERKELEY","CA",37.87,-122.26,"BayArea",0.223632315497778,10.9498907917998,30.7279716014884,0,0,0,0,0,6508,0,0,0,0,0,0,0,0,0,0,10.9498907917998,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"001i000000NuOhI","94305","Stanford",0,"STANFORD","CA",37.41,-122.17,"BayArea",32.0077742466735,28.8479842908658,1.53954022863643,0,150,673,6,18,6482,112.166666666667,112.166666666667,0,0,0,0,0,0,0,0,28.8479842908658,"0","NA","NA","NA","NA","NA",0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,5,0
