"account.id","total"
"001i000000NuQSQ","0"
"001i000000NuOyb","0"
"001i000000NuO7R","0"
"001i000000aUDpI","0"
"001i000000NuQoZ","0"
"001i000000NuPnt","0"
"001i000000NuQ44","0"
"001i000000NuNoI","0"
"001i000000NuP6L","0"
"001i000000NuNva","0"
"001i000000NuOFC","0"
"001i000000LhyaE","0"
"001i000000NuRPw","0"
"001i000000NuRta","0"
"001i000000NuPqb","0"
"001i000000NuRbh","0"
"001i000000NuOEm","0"
"001i000000LhyWw","0"
"001i000000NuR9g","0"
"001i000000NuPZn","0"
"001i000000NuQ27","0"
"001i000000NuNaa","0"
"001i000000NuS1b","0"
"001i000000NuNWK","0"
"001i000000NuRZd","0"
"001i000000q7wAf","0"
"001i000000NuQ3M","0"
"001i000000LhyUX","2"
"001i000000NuOSR","0"
"001i000000NuOfZ","0"
"001i000000P3pZy","1"
"001i000000NuO6v","0"
"001i000000NuQh6","0"
"001i000000NuOvh","0"
"001i000000NuOtw","0"
"001i000000NuSou","0"
"001i000000NuQuB","0"
"001i000000NuO4Y","0"
"001i000000NuRR1","0"
"001i000000NuRav","0"
"001i000000NuNsI","0"
"001i000000NuQ2k","0"
"001i000000NuQ7r","0"
"001i000000NuNog","0"
"001i000000NuO1w","0"
"001i000000NuPos","0"
"001i000000NuR4i","0"
"001i000000NuQxi","0"
"001i000000NuPho","0"
"001i000000NuQgj","0"
"001i000000NuQ6y","0"
"001i000000NuQ3c","0"
"001i000000NuPdL","0"
"001i000000NuNeg","0"
"001i000000LhyZD","1"
"001i000000NuNzo","0"
"001i000000NuQs8","0"
"001i000000NuPxh","0"
"001i000000NuOLu","0"
"001i000000NuQoe","0"
"001i000000NuQZF","0"
"001i000000NuOzD","0"
"001i000000NuQ6r","0"
"001i000000NuP6I","0"
"001i000000NuP4j","0"
"001i000000NuNm8","0"
"001i000000NuOl4","0"
"001i000000NuQyh","0"
"001i000000NuOp9","0"
"001i000000NuOJg","0"
"001i000000NuRaz","0"
"001i000000NuRCq","0"
"001i000000NuOPA","0"
"001i000000NuRJL","0"
"001i000000NuNvG","0"
"001i000000NuPwX","0"
"001i000000LhyUv","2"
"001i000000NuP57","0"
"001i000000MJzXY","0"
"001i000000NuP4g","0"
"001i000000NuNtW","0"
"001i000000NuQKa","0"
"001i000000NuPvZ","0"
"001i000000NuP91","0"
"001i000000NuNkG","0"
"001i000000NuOsz","0"
"001i000000NuPgC","0"
"001i000000NuQwx","0"
"001i000000P3pO7","0"
"001i000000NuOCX","0"
"001i000000NuQCf","0"
"001i000000MJzbW","0"
"001i000000NuOxT","0"
"001i000000NuOuw","0"
"001i000000NuOnJ","0"
"001i000000NuPF9","0"
"001i000000NuPnh","0"
"001i000000NuNrx","1"
"001i000000NuQZf","0"
"001i000000NuREl","0"
"001i000000NuP00","0"
"001i000000NuOmh","0"
"001i000000NuO5Y","0"
"001i000000NuPzb","0"
"001i000000LhyZa","0"
"001i000000NuPWE","0"
"001i000000NuOBa","0"
"001i000000NuQLF","0"
"001i000000NuNYD","0"
"001i000000NuQa8","0"
"001i000000NuQ5I","0"
"001i000000MJzYY","0"
"001i000000NuPny","0"
"001i000000NuQxe","0"
"001i000000hbyiU","0"
"001i000000oks4F","0"
"001i000000NuQmo","0"
"001i000000NuR6N","0"
"001i000000NuRg8","0"
"001i000000Lhyct","1"
"001i000000NuRPp","0"
"001i000000NuQ1P","0"
"001i000000NuRrP","0"
"001i000000NuQrP","0"
"001i000000NuOCZ","0"
"001i000000NuO0x","0"
"001i000000NuO7C","0"
"001i000000NuQhc","0"
"001i000000NuPpD","0"
"001i000000NuOOf","0"
"001i000000LhyQq","2"
"001i000000NuP6H","0"
"001i000000NuNuf","0"
"001i000000NuNmM","0"
"001i000000NuRMw","0"
"001i000000NuPT2","0"
"001i000000NuOtd","0"
"001i000000NuO8m","0"
"001i000000NuP4w","0"
"001i000000NuOfk","0"
"001i000000NuPtn","0"
"001i000000LhySU","2"
"001i000000Li95t","0"
"001i000000NuPYN","0"
"001i000000NuRTs","0"
"001i000000NuNwb","0"
"001i000000NuOwV","0"
"001i000000NuR7J","0"
"001i000000NuPU3","0"
"001i000000NuOJw","0"
"001i000000NuNt3","0"
"001i000000NuQmQ","0"
"001i000000LhybZ","2"
"001i000000NuPEF","0"
"001i000000NuRRS","0"
"001i000000NuRI0","0"
"001i000000NuR1u","0"
"001i000000NuOkm","0"
"001i000000NuSAU","0"
"001i000000NuRl9","0"
"001i000000LhyZe","1"
"001i000000NuQXQ","0"
"001i000000NuOdr","0"
"001i000000NuPZo","0"
"001i000000NuO15","0"
"001i000000NuSpG","0"
"001i000000NuOXA","0"
"001i000000LhyUj","2"
"001i000000LhyYU","1"
"001i000000NuOmt","0"
"001i000000NuRUL","0"
"001i000000NuQ9p","0"
"001i000000NuRQp","0"
"001i000000NuQwY","0"
"001i000000aSCUs","0"
"001i000000Li94h","0"
"001i000000NuP50","0"
"001i000000NuPEI","0"
"001i000000NuPU7","0"
"001i000000NuNdj","0"
"001i000000NuOGd","0"
"001i000000NuRCu","0"
"001i000000NuOMI","0"
"001i000000NuRr8","0"
"001i000000NuQPV","0"
"001i000000NuR90","0"
"001i000000NuPAT","0"
"001i000000Li94A","0"
"001i000000NuNt1","0"
"001i000000NuO1G","0"
"001i000000NuOZT","0"
"001i000000NuPis","0"
"001i000000NuNl6","0"
"001i000000Li958","0"
"001i000000NuOc9","0"
"001i000000NuPvI","0"
"001i000000NuQjx","0"
"001i000000NuPuJ","0"
"001i000000oks4W","0"
"001i000000NuPaA","0"
"001i000000NuQFB","0"
"001i000000NuQSR","0"
"001i000000NuP4v","0"
"001i000000NuQij","0"
"001i000000NuO7L","0"
"001i000000NuQLp","0"
"001i000000NuRJW","0"
"001i000000NuOSl","0"
"001i000000NuQ0Q","0"
"001i000000bZldE","0"
"001i000000NuRVs","0"
"001i000000NuNmP","0"
"001i000000NuPmj","0"
"001i000000NuPqV","0"
"001i000000NuPAa","0"
"001i000000NuOzf","0"
"001i000000NuPHt","0"
"001i000000NuQiF","0"
"001i000000NuPA2","0"
"001i000000NuQ8R","0"
"001i000000MJzTF","0"
"001i000000NuQcR","0"
"001i000000NuQdC","0"
"001i000000NuQpy","0"
"001i000000NuO65","0"
"001i000000NuPXx","0"
"001i000000NuREG","0"
"001i000000NuQMc","0"
"001i000000NuRAA","0"
"001i000000NuO19","0"
"001i000000NuOwr","0"
"001i000000NuPAc","0"
"001i000000NuOIu","0"
"001i000000NuOa3","0"
"001i000000NuQAm","0"
"001i000000NuQKp","0"
"001i000000NuPuq","0"
"001i000000NuQBl","0"
"001i000000NuQGX","0"
"001i000000NuNxE","0"
"001i000000NuOLi","0"
"001i000000NuQWH","0"
"001i000000NuRIp","0"
"001i000000NuQbf","0"
"001i000000NuQ8k","0"
"001i000000NuQ0m","0"
"001i000000NuPeu","0"
"001i000000NuP6m","0"
"001i000000NuNgw","0"
"001i000000NuQpp","0"
"001i000000MJzWw","0"
"001i000000NuRtR","0"
"001i000000LhyVB","2"
"001i000000NuOuh","0"
"001i000000NuPxv","0"
"001i000000bV1Ra","0"
"001i000000NuPAS","0"
"001i000000NuNyt","0"
"001i000000Lhyb9","1"
"001i000000NuRJh","0"
"001i000000NuPH9","0"
"001i000000NuO3l","0"
"001i000000Lhycz","2"
"001i000000NuPs2","0"
"001i000000NuRRP","0"
"001i000000NuRvJ","0"
"001i000000NuPJc","0"
"001i000000NuS3E","0"
"001i000000NuPOK","0"
"001i000000NuQie","0"
"001i000000NuOXu","0"
"001i000000NuOio","0"
"001i000000NuPMG","0"
"001i000000NuNnd","0"
"001i000000NuQxB","0"
"001i000000NuPZF","0"
"001i000000NuP1f","0"
"001i000000NuSpQ","0"
"001i000000LhyVp","1"
"001i000000NuRJi","0"
"001i000000NuO7B","0"
"001i000000NuQcu","0"
"001i000000NuQVw","0"
"001i000000NuQUN","0"
"001i000000NuRDn","0"
"001i000000NuRjM","0"
"001i000000NuOIJ","0"
"001i000000NuPHq","0"
"001i000000NuPUC","0"
"001i000000NuRSb","0"
"001i000000NuOsc","0"
"001i000000NuRvu","0"
"001i000000NuR9t","0"
"001i000000em6nE","0"
"001i000000NuO1v","0"
"001i000000NuRM7","0"
"001i000000NuRs9","0"
"001i000000NuOY3","0"
"001i000000NuRbs","3"
"001i000000NuPH3","0"
"001i000000NuRhO","0"
"001i000000NuQYr","0"
"001i000000NuPgO","0"
"001i000000NuOMg","0"
"001i000000NuRGU","0"
"001i000000NuNWH","0"
"001i000000NuOXd","0"
"001i000000NuPqF","0"
"001i000000NuPrE","0"
"001i000000LhyWB","0"
"001i000000LhyYS","2"
"001i000000NuQwa","0"
"001i000000NuQo6","0"
"001i000000NuOgT","0"
"001i000000NuQVV","0"
"001i000000NuOvE","0"
"001i000000Y1Uqi","0"
"001i000000oks3w","0"
"001i000000NuQRI","0"
"001i000000NuO4a","0"
"001i000000NuPFf","0"
"001i000000NuQLS","0"
"001i000000NuPN3","0"
"001i000000NuPKS","0"
"001i000000NuR2O","0"
"001i000000NuOJm","0"
"001i000000NuPmS","0"
"001i000000NuPmF","0"
"001i000000NuRmB","0"
"001i000000LhyXr","0"
"001i000000NuPLv","0"
"001i000000NuORU","0"
"001i000000NuR4l","0"
"001i000000LhycK","0.5"
"001i000000bV1Ea","0"
"001i000000NuNiH","0"
"001i000000NuRPY","0"
"001i000000NuRjB","0"
"001i000000NuPhZ","0"
"001i000000NuOYL","0"
"001i000000NuS2e","0"
"001i000000NuRQu","0"
"001i000000NuQzq","0"
"001i000000NuRKR","0"
"001i000000NuRGW","0"
"001i000000NuQIe","0"
"001i000000NuRTX","0"
"001i000000NuP4D","0"
"001i000000NuPR7","0"
"001i000000NuOj6","0"
"001i000000NuR61","0"
"001i000000NuOOZ","0"
"001i000000MJzV2","0"
"001i000000NuQG8","0"
"001i000000ZuYCg","0"
"001i000000em0xw","0"
"001i000000NuRGm","0"
"001i000000oks42","0"
"001i000000NuQGN","0"
"001i000000NuOLF","0"
"001i000000NuRFx","0"
"001i000000NuRP2","0"
"001i000000NuOMA","0"
"001i000000NuO7v","0"
"001i000000NuPOH","0"
"001i000000NuQ23","0"
"001i000000NuNge","0"
"001i000000NuRP6","0"
"001i000000LhyXA","2"
"001i000000NuPVs","0"
"001i000000NuOYU","0"
"001i000000dW800","0"
"001i000000NuRZG","0"
"001i000000NuPDb","0"
"001i000000NuP4n","0"
"001i000000NuOsA","0"
"001i000000NuRNX","0"
"001i000000NuPsn","0"
"001i000000oks2o","0"
"001i000000NuO08","0"
"001i000000NuOnZ","0"
"001i000000NuPOD","0"
"001i000000NuRq1","0"
"001i000000NuOa4","0"
"001i000000NuRv1","0"
"001i000000NuR5r","0"
"001i000000NuS84","0"
"001i000000NuOqA","0"
"001i000000NuO18","0"
"001i000000NuOXG","0"
"001i000000NuQcn","0"
"001i000000NuQfb","0"
"001i000000NuRIi","0"
"001i000000NuPTb","0"
"001i000000NuPoU","0"
"001i000000NuReS","0"
"001i000000NuRWh","0"
"001i000000NuPu9","0"
"001i000000NuNfg","0"
"001i000000NuQ1W","0"
"001i000000NuPEH","0"
"001i000000NuOIj","0"
"001i000000NuQpd","0"
"001i000000NuRvh","0"
"001i000000NuNd0","0"
"001i000000NuOen","0"
"001i000000NuR8z","0"
"001i000000NuQmD","0"
"001i000000NuPwF","0"
"001i000000NuS4B","0"
"001i000000NuPFs","0"
"001i000000NuQPc","0"
"001i000000NuNr8","0"
"001i000000NuRK5","0"
"001i000000NuP92","0"
"001i000000NuP3y","0"
"001i000000NuR1h","0"
"001i000000NuPo6","0"
"001i000000ZqfMa","0"
"001i000000NuRIU","0"
"001i000000NuPhm","0"
"001i000000NuR7G","0"
"001i000000NuRCQ","0"
"001i000000NuP3f","0"
"001i000000NuQmW","0"
"001i000000NuOSH","0"
"001i000000LhyXl","0"
"001i000000NuNte","0"
"001i000000NuOOr","0"
"001i000000NuNYq","0"
"001i000000cBfci","0"
"001i000000LhyQz","0"
"001i000000NuQPC","0"
"001i000000em0vM","0"
"001i000000MJzTT","0"
"001i000000NuQEn","0"
"001i000000NuNZL","0"
"001i000000NuOd4","0"
"001i000000NuQZb","0"
"001i000000NuNgk","0"
"001i000000NuP3Z","0"
"001i000000NuRb6","0"
"001i000000NuR6G","0"
"001i000000NuNnw","0"
"001i000000NuPVO","0"
"001i000000NuOmy","0"
"001i000000NuONt","0"
"001i000000NuQUv","0"
"001i000000MKXh3","0"
"001i000000NuP8o","0"
"001i000000NuQGG","0"
"001i000000NuOzX","0"
"001i000000NuROL","0"
"001i000000NuOWb","0"
"001i000000NuR7S","0"
"001i000000NuPfM","0"
"001i000000NuNjE","0"
"001i000000NuS1X","0"
"001i000000LhyXK","2"
"001i000000LhyVg","2"
"001i000000NuQ3e","0"
"001i000000NuO4N","0"
"001i000000NuP78","0"
"001i000000NuQ1K","0"
"001i000000LhyVV","2"
"001i000000NuPb0","0"
"001i000000NuOt4","0"
"001i000000dW85G","0"
"001i000000NuQBX","0"
"001i000000NuQRp","0"
"001i000000NuQQm","0"
"001i000000cEtsj","0"
"001i000000NuPpW","0"
"001i000000NuPqE","0"
"001i000000NuOEO","0"
"001i000000NuOs7","0"
"001i000000NuQXI","0"
"001i000000NuOO2","0"
"001i000000NuNyy","0"
"001i000000NuQIC","0"
"001i000000NuRkI","0"
"001i000000NuRLf","0"
"001i000000NuRPy","0"
"001i000000NuR2L","0"
"001i000000NuOUj","0"
"001i000000NuNuG","0"
"001i000000bUJYF","0"
"001i000000Lhydy","1"
"001i000000NuPzP","0"
"001i000000NuQHf","0"
"001i000000NuRRg","0"
"001i000000NuNYH","0"
"001i000000NuNxK","0"
"001i000000NuPEi","0"
"001i000000NuPGU","0"
"001i000000NuQcG","2"
"001i000000NuO0y","0"
"001i000000NuPjr","0"
"001i000000NuQZG","0"
"001i000000NuQGn","0"
"001i000000NuOQg","0"
"001i000000NuR4N","0"
"001i000000NuO98","0"
"001i000000NuQFG","0"
"001i000000NuOUp","0"
"001i000000NuRep","0"
"001i000000LhyS7","0"
"001i000000NuQ3g","0"
"001i000000NuPfr","0"
"001i000000NuOBo","0"
"001i0000010NdC2","0"
"001i000000NuS1K","0"
"001i000000NuQfc","0"
"001i000000LhyRx","4"
"001i000000NuQ0J","0"
"001i000000NuRZ6","0"
"001i000000NuQNU","0"
"001i000000NuRX8","0"
"001i000000NuNfI","0"
"001i000000NuNaQ","0"
"001i000000NuPNA","0"
"001i000000NuR2F","0"
"001i000000NuR0F","0"
"001i000000NuPU9","0"
"001i000000NuORL","0"
"001i000000NuRXE","0"
"001i000000LhyQf","1"
"001i000000LhyYr","1"
"001i000000NuRmG","0"
"001i000000NuRCX","0"
"001i000000NuOIN","0"
"001i000000NuRcH","0"
"001i000000NuQCO","0"
"001i000000NuQ0E","0"
"001i000000NuQJa","0"
"001i000000NuQcP","0"
"001i000000NuQmf","0"
"001i000000NuPKQ","0"
"001i000000NuPOT","0"
"001i000000NuO27","0"
"001i000000NuQuF","0"
"001i000000NuOao","0"
"001i000000NuRAn","0"
"001i000000NuS8N","0"
"001i000000NuRmD","0"
"001i000000NuQDD","0"
"001i000000NuO7X","0"
"001i000000NuOYb","0"
"001i000000NuOUt","0"
"001i000000NuOdP","0"
"001i000000NuPEj","0"
"001i000000NuPqG","0"
"001i000000NuQ4K","0"
"001i000000NuPKv","0"
"001i000000NuPzS","0"
"001i000000NuRqH","0"
"001i000000NuNeA","0"
"001i000000NuPsI","0"
"001i000000NuQMx","0"
"001i000000NuRwe","0"
"001i000000NuNmC","0"
"001i000000NuPqJ","0"
"001i000000NuOls","0"
"001i000000NuPDw","0"
"001i000000Li95L","0"
"001i000000NuPfq","0"
"001i000000NuO9b","0"
"001i000000NuPtW","0"
"001i000000NuO4M","0"
"001i000000NuRbu","0"
"001i000000NuQlZ","0"
"001i000000NuRBL","0"
"001i000000NuRUP","0"
"001i000000NuOHF","0"
"001i000000NuQjF","0"
"001i000000NuNyF","0"
"001i000000NuPcz","0"
"001i000000NuPb7","0"
"001i000000NuOVV","0"
"001i000000NuQAQ","0"
"001i000000NuNdL","0"
"001i000000LhyZW","1"
"001i000000NuQn4","0"
"001i000000NuPOd","0"
"001i000000LhydG","1"
"001i000000NuR32","0"
"001i000000NuPXq","0"
"001i000000NuPgl","0"
"001i000000NuPkC","0"
"001i000000NuQXZ","0"
"001i000000NuR1I","0"
"001i000000NuOuo","0"
"001i000000NuP8G","0"
"001i000000NuOLK","0"
"001i000000NuO1F","0"
"001i000000NuRTG","0"
"001i000000NuOpJ","0"
"001i000000NuRkt","0"
"001i000000NuO9F","0"
"001i000000NuQTw","0"
"001i000000NuQYh","0"
"001i000000NuOjp","0"
"001i000000NuNdK","0"
"001i000000NuRNr","0"
"001i000000NuONB","0"
"001i000000q7wB6","0"
"001i000000NuQAx","0"
"001i000000LhyQY","3"
"001i000000NuQ8v","0"
"001i000000NuSqD","0"
"001i000000NuPlN","0"
"001i000000LhySY","2"
"001i000000NuRfm","0"
"001i000000NuRkv","0"
"001i000000NuRCa","0"
"001i000000NuRTj","0"
"001i000000NuQ6l","0"
"001i000000NuRL0","0"
"001i000000NuRMI","0"
"001i000000cBfqL","0"
"001i000000NuOct","0"
"001i000000NuQTx","0"
"001i000000NuPIR","0"
"001i000000LhyWT","1"
"001i000000NuNgO","0"
"001i000000NuPkY","0"
"001i000000NuOSb","0"
"001i000000NuRHr","0"
"001i000000NuRtn","0"
"001i000000NuRS2","0"
"001i000000Li95h","0"
"001i000000NuNSK","0"
"001i000000NuRjF","0"
"001i000000NuRIR","0"
"001i000000NuOGl","0"
"001i000000NuPXh","0"
"001i000000NuRyY","0"
"001i000000NuQV5","0"
"001i000000NuOa7","0"
"001i000000NuNt0","0"
"001i000000NuOV3","0"
"001i000000NuOIr","0"
"001i000000NuPu3","0"
"001i000000NuOtp","0"
"001i000000NuO8Y","0"
"001i000000NuQGh","0"
"001i000000MJzW9","0"
"001i000000NuOb3","0"
"001i000000NuQch","0"
"001i000000em8yI","0"
"001i000000NuP5K","0"
"001i000000NuRFv","0"
"001i000000NuOiB","0"
"001i000000Lhyal","0.5"
"001i000000NuQtK","0"
"001i000000NuQuJ","0"
"001i000000NuOse","0"
"001i000000NuQCb","0"
"001i000000NuQDz","0"
"001i000000NuO2X","0"
"001i000000NuPCW","0"
"001i000000NuPr0","0"
"001i000000NuOk8","0"
"001i000000Lhyab","0"
"001i000000NuOyW","0"
"001i000000NuQKO","0"
"001i000000NuOoC","0"
"001i000000NuOob","0"
"001i000000Zuufu","0"
"001i000000NuOFw","0"
"001i000000NuR3L","0"
"001i000000el8h0","1"
"001i000000NuNzl","0"
"001i000000NuPK4","0"
"001i000000NuQjP","0"
"001i000000NuPWy","0"
"001i000000NuPNs","0"
"001i000000NuOro","0"
"001i000000NuO0l","0"
"001i000000NuPKN","0"
"001i000000NuQBu","0"
"001i000000NuOr2","0"
"001i000000aSAb5","0"
"001i000000NuPfG","0"
"001i000000NuOew","0"
"001i000000NuRRQ","0"
"001i000000NuOEc","0"
"001i000000NuPfu","0"
"001i000000NuOVY","0"
"001i000000NuSp1","0"
"001i000000NuOoP","0"
"001i000000oks2l","0"
"001i000000NuOyi","0"
"001i000000NuQ7T","0"
"001i000000NuQSM","0"
"001i000000NuPAK","0"
"001i000000NuPQV","0"
"001i000000oks3d","0"
"001i000000NuNbe","0"
"001i000000NuPsl","0"
"001i000000NuPG2","0"
"001i000000NuOgk","0"
"001i000000NuQGE","0"
"001i000000NuQSK","0"
"001i000000NuOuV","0"
"001i000000NuOsa","0"
"001i000000NuQZR","0"
"001i000000NuPuj","0"
"001i000000NuOvp","0"
"001i000000NuNa9","0"
"001i000000NuPWu","0"
"001i000000NuNro","0"
"001i000000NuOXS","0"
"001i000000NuOA0","0"
"001i000000NuOam","0"
"001i000000aUDwJ","0"
"001i000000NuQrL","0"
"001i000000NuR7Q","0"
"001i000000NuNu0","0"
"001i000000NuOmG","0"
"001i000000N1vVW","0"
"001i000000NuQy2","0"
"001i000000NuNq7","0"
"001i000000NuPVm","0"
"001i000000NuPqa","0"
"001i000000c1okK","0"
"001i000000NuPAq","0"
"001i000000NuQwU","0"
"001i000000LhyY8","0"
"001i000000MJzTK","0"
"001i000000NuR5A","0"
"001i000000NuOXZ","0"
"001i000000NuSA1","0"
"001i000000NuS78","0"
"001i000000NuOsV","0"
"001i000000NuOez","0"
"001i000000NuNxH","0"
"001i000000Li93w","0"
"001i000000bZlak","0"
"001i000000MJzUk","0"
"001i000000NuRZg","0"
"001i000000NuOnY","0"
"001i000000NuOJZ","0"
"001i000000NuRgn","0"
"001i000000LhydY","1"
"001i000000Lhyb4","0.5"
"001i000000NuNx5","0"
"001i000000NuNtj","0"
"001i000000NuPLH","0"
"001i000000NuQg0","0"
"001i000000NuPVZ","0"
"001i000000MKXga","0"
"001i000000NuQhR","0"
"001i000000NuRQe","0"
"001i000000NuRfe","0"
"001i000000NuRFJ","0"
"001i000000NuPHy","0"
"001i000000NuOVa","0"
"001i000000NuQEE","0"
"001i000000NuRMW","0"
"001i000000NuNvp","0"
"001i000000NuOfs","0"
"001i000000NuS7Y","0"
"001i000000NuRZp","0"
"001i000000NuQNO","0"
"001i000000NuOU4","0"
"001i000000NuRPS","0"
"001i000000NuQ3Y","0"
"001i000000NuRuC","0"
"001i0000017bU6I","1.5"
"001i000000NuRhU","0"
"001i000000NuRuR","0"
"001i000000NuS0x","0"
"001i000000NuQgp","0"
"001i000000NuPLy","0"
"001i000000NuPfQ","0"
"001i000000NuPYL","0"
"001i000000NuODM","0"
"001i000000NuR1A","0"
"001i000000NuR9P","0"
"001i000000NuRMO","0"
"001i000000MJzao","0"
"001i000000NuOOo","0"
"001i000000NuQYY","0"
"001i000000NuQ6p","0"
"001i000000NuP8Y","0"
"001i000000NuO1n","0"
"001i000000NuRVe","0"
"001i000000NuPht","0"
"001i000000em8xe","0"
"001i000000MJza8","0"
"001i000000LhyS8","2"
"001i000000NuPX0","0"
"001i000000NuNfM","0"
"001i000000NuQl1","0"
"001i000000mLusC","1"
"001i000000NuOIx","0"
"001i000000NuOQ1","0"
"001i000000NuO8g","0"
"001i000000NuQtQ","0"
"001i000000NuOOv","0"
"001i000000NuP8m","0"
"001i000000NuR2f","0"
"001i000000NuP5y","0"
"001i000000NuP6D","0"
"001i000000NuPS2","0"
"001i000000NuRF7","0"
"001i000000NuP1N","0"
"001i000000NuOzt","0"
"001i000000NuOti","0"
"001i000000NuPdq","0"
"001i000000NuS1P","0"
"001i000000NuOCM","0"
"001i000000NuOov","0"
"001i000000NuOKS","0"
"001i000000NuRAC","0"
"001i000000NuPRq","0"
"001i000000NuPMu","0"
"001i000000NuPBA","0"
"001i000000NuQ2E","0"
"001i000000NuQpr","0"
"001i000000NuRAi","0"
"001i000000NuRk7","0"
"001i000000NuPWl","0"
"001i000000NuRsb","0"
"001i000000MJzUH","0"
"001i000000NuS6I","0"
"001i000000Y1cgu","0"
"001i000000NuS5m","0"
"001i000000NuOSu","0"
"001i000000NuQWK","0"
"001i000000NuQYL","0"
"001i000000NuQA8","0"
"001i000000LhybM","1"
"001i000000NuPyg","0"
"001i000000NuQ9e","0"
"001i000000NuOJt","0"
"001i000000NuPtI","0"
"001i000000NuQKH","0"
"001i000000NuQ6G","0"
"001i000000NuNkV","0"
"001i000000NuRkE","0"
"001i000000NuQnG","0"
"001i000000NuPYv","0"
"001i000000NuOzs","0"
"001i000000NuPv9","0"
"001i000000NuPVj","0"
"001i000000NuNVU","0"
"001i000000NuPNN","0"
"001i000000NuOxo","0"
"001i000000elUNB","0"
"001i000000NuOia","0"
"001i000000NuRIL","0"
"001i000000NuPfl","0"
"001i000000NuPVS","0"
"001i000000MJza5","0"
"001i000000NuOfV","0"
"001i000000NuOPw","0"
"001i000000Li96R","0"
"001i000000NuQT6","0"
"001i000000NuNu3","0"
"001i000000NuOkn","0"
"001i000000NuNWJ","0"
"001i000000NuOkL","0"
"001i000000MJza1","0"
"001i000000NuPTY","0"
"001i000000NuOOB","0"
"001i000000NuQit","0"
"001i000000NuQdq","0"
"001i000000NuRHS","0"
"001i000000NuP5O","0"
"001i000000NuQoD","0"
"001i000000NuPDz","0"
"001i000000NuNXe","0"
"001i000000NuRM4","0"
"001i000000NuSpp","0"
"001i000000NuONb","0"
"001i000000NuOcL","0"
"001i000000NuPvx","0"
"001i000000NuREI","0"
"001i000000NuPGu","0"
"001i000000NuS0X","0"
"001i000000NuRHK","0"
"001i000000NuQOV","0"
"001i000000oks3X","0"
"001i000000NuNq3","0"
"001i000000NuQ1M","0"
"001i000000LhyaS","0"
"001i000000NuP90","0"
"001i000000NuQY3","0"
"001i000000NuPaz","0"
"001i000000NuO9G","0"
"001i000000NuRYx","0"
"001i000000NuRXT","0"
"001i000000NuPFe","0"
"001i000000NuOF9","0"
"001i000000NuOTg","0"
"001i000000N1vVd","0"
"001i000000NuOME","0"
"001i000000oks3G","0"
"001i000000LhyQV","0.5"
"001i000000NuQCr","0"
"001i000000NuQpu","0"
"001i000000NuQWu","0.5"
"001i000000NuP6p","0"
"001i000000NuQYZ","0"
"001i000000NuQDU","0"
"001i000000NuNv4","0"
"001i000000NuP9T","0"
"001i000000NuQnf","0"
"001i000000NuOiK","0"
"001i000000NuPRX","0"
"001i000000NuPx6","0"
"001i000000NuPfS","0"
"001i000000NuOru","0"
"001i000000NuRS0","0"
"001i000000NuOdG","0"
"001i000000NuQl4","0"
"001i000000NuNoj","0"
"001i000000NuRjf","0"
"001i000000NuNvJ","0"
"001i000000NuOmC","0"
"001i000000NuRr2","0"
"001i000000NuQuh","0"
"001i000000aTTEn","0"
"001i000000NuNq9","0"
"001i000000NuQY8","0"
"001i000000LhyVF","0.5"
"001i000000NuRIF","0"
"001i000000NuPTM","0"
"001i000000NuOJ5","0"
"001i000000NuRa3","0"
"001i000000NuQ5V","0"
"001i000000NuPq4","0"
"001i000000NuOEF","0"
"001i000000NuQ16","0"
"001i000000NuOsw","0"
"001i000000NuQHR","0"
"001i000000MJzbS","0"
"001i000000NuQOX","0"
"001i000000NuOFT","0"
"001i000000NuPNC","0"
"001i000000NuNl8","0"
"001i000000NuS1U","0"
"001i000000NuP87","0"
"001i000000NuOCw","0"
"001i000000LhyPb","1"
"001i000000NuOfG","0"
"001i000000NuROS","0"
"001i000000NuOgg","0"
"001i000000NuQdV","0"
"001i000000NuRYY","0"
"001i000000NuPDG","0"
"001i000000NuRD8","0"
"001i000000NuOe1","0"
"001i000000NuP0Z","0"
"001i000000NuOlj","0"
"001i000000NuQpR","0"
"001i000000NuOQP","0"
"001i000000NuRHs","0"
"001i000000MJzYR","0"
"001i000000NuNxQ","0"
"001i000000NuOe0","0"
"001i000000NuNnc","0"
"001i000000NuPjd","0"
"001i000000NuPAs","0"
"001i000000em6yA","0"
"001i000000NuQe2","0"
"001i000000NuPXG","0"
"001i000000NuOan","0"
"001i000000NuNhK","0"
"001i000000NuOjK","0"
"001i000000NuOHQ","0"
"001i000000NuQw0","0"
"001i000000c2Kz2","0"
"001i000000NuP7l","0"
"001i000000NuRO3","0"
"001i000000NuPP8","0"
"001i000000NuNzs","0"
"001i000000NuOwD","0"
"001i000000NuRqO","0"
"001i000000NuORy","0"
"001i000000NuNmf","0"
"001i000000oks1q","0"
"001i000000NuRbA","0"
"001i000000NuOUz","0"
"001i000000NuPQh","0"
"001i000000NuO0z","0"
"001i000000NuQBj","0"
"001i000000NuNnV","0"
"001i000000NuQCF","0"
"001i000000NuO0p","0"
"001i000000NuNZc","0"
"001i000000NuRYg","0"
"001i000000NuR1P","0"
"001i000000NuOjI","0"
"001i000000NuQk7","0"
"001i000000NuPCH","0"
"001i000000LhySt","4"
"001i000000NuQke","0"
